32.200	0.000	1.000			1.000	1.998	39.957	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.255			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.400	0.000	1.000			1.000	1.998	39.958	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.599	0.000	1.000			1.000	1.998	39.958	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.799	0.000	1.000			1.000	1.998	39.958	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.999	0.000	1.000			1.000	1.998	39.958	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.199	0.000	1.000			1.000	1.998	39.957	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.399	0.000	1.000			1.000	1.998	39.957	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.599	0.000	1.000			1.000	1.998	39.956	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.799	0.000	1.000			1.000	1.998	39.956	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.999	0.000	1.000			1.000	1.998	39.956	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.200	0.000	1.000			1.000	1.998	39.956	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.399	0.000	1.000			1.000	1.998	39.956	0.976	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.599	0.000	1.000			1.000	1.998	39.956	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.800	0.000	1.000			1.000	1.998	39.956	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.000	0.000	1.000			1.000	1.998	39.956	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.200	0.000	1.000			1.000	1.998	39.956	0.975	0.000	0.000	39.955	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.399	0.000	1.000			2.000	1.998	39.956	0.975	0.000	0.000	1.015	0.000	0.000	0.000	5.254			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.599	0.000	1.000			2.000	1.998	39.956	0.975	0.000	0.000	1.055	0.000	0.000	0.000	5.433			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.800	0.000	1.000			2.000	1.998	39.956	0.975	0.000	0.000	1.095	0.000	0.000	0.000	5.629			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.999	0.000	1.000			2.000	2.010	40.206	1.016	0.000	0.000	1.135	0.000	0.000	0.000	5.682			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.200	0.000	1.000			2.000	2.038	40.762	1.071	0.000	0.000	1.175	0.000	0.000	0.000	5.677			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.400	0.000	1.000			2.000	2.068	41.353	1.098	0.000	0.000	1.215	0.000	0.000	0.000	5.777			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.599	0.000	1.000			2.000	2.093	41.853	1.116	0.000	0.000	1.255	0.000	0.000	0.000	5.916			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.800	0.000	1.000			2.000	2.120	42.402	1.151	0.000	0.000	1.295	0.000	0.000	0.000	6.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.000	0.000	1.000			2.000	2.154	43.085	1.196	0.000	0.000	1.335	0.000	0.000	0.000	6.049			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.199	0.000	1.000			2.000	2.190	43.808	1.237	0.000	0.000	1.375	0.000	0.000	0.000	6.109			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.399	0.000	1.000			2.000	2.225	44.494	1.268	0.000	0.000	1.415	0.000	0.000	0.000	6.208			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.599	0.000	1.000			2.000	2.258	45.155	1.301	0.000	0.000	1.455	0.000	0.000	0.000	6.301			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.799	0.000	1.000			2.000	2.293	45.859	1.343	0.000	0.000	1.495	0.000	0.000	0.000	6.364			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.000	0.000	1.000			2.000	2.330	46.599	1.385	0.000	0.000	1.535	0.000	0.000	0.000	6.428			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.199	0.000	1.000			2.000	2.366	47.322	1.420	0.000	0.000	1.575	0.000	0.000	0.000	6.517			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.399	0.000	1.000			2.000	2.401	48.023	1.455	0.000	0.000	1.615	0.000	0.000	0.000	6.608			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.600	0.000	1.000			2.000	2.437	48.746	1.495	0.000	0.000	1.655	0.000	0.000	0.000	6.679			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.799	0.000	1.000			2.000	2.475	49.495	1.532	0.000	0.000	1.695	0.000	0.000	0.000	6.766			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.000	0.000	1.000			2.000	2.512	50.236	1.572	0.000	0.000	1.735	0.000	0.000	0.000	6.839			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.199	0.000	1.000			2.000	2.550	50.991	1.608	0.000	0.000	1.775	0.000	0.000	0.000	6.930			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.399	0.000	1.000			2.000	2.587	51.739	1.650	0.000	0.000	1.815	0.000	0.000	0.000	6.999			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.599	0.000	1.000			2.000	2.625	52.507	1.687	0.000	0.000	1.855	0.000	0.000	0.000	7.087			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.800	0.000	1.000			2.000	2.663	53.259	1.729	0.000	0.000	1.895	0.000	0.000	0.000	7.158			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.999	0.000	1.000			2.000	2.701	54.023	1.762	0.000	0.000	1.935	0.000	0.000	0.000	7.258			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.199	0.000	1.000			2.000	2.739	54.775	1.801	0.000	0.000	1.975	0.000	0.000	0.000	7.342			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.399	0.000	1.000			2.000	2.778	55.560	1.846	0.000	0.000	2.015	0.000	0.000	0.000	7.404			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.599	0.000	1.000			2.000	2.818	56.354	1.883	0.000	0.000	2.055	0.000	0.000	0.000	7.493			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.799	0.000	1.000			2.000	2.856	57.115	1.920	0.000	0.000	2.095	0.000	0.000	0.000	7.583			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.000	0.000	1.000			2.000	2.894	57.887	1.963	0.000	0.000	2.135	0.000	0.000	0.000	7.653			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.200	0.000	1.000			2.000	2.934	58.676	2.006	0.000	0.000	2.175	0.000	0.000	0.000	7.719			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.399	0.000	1.000			2.000	2.972	59.447	2.043	0.000	0.000	2.215	0.000	0.000	0.000	7.808			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.600	0.000	1.000			2.000	3.010	60.190	2.080	0.000	0.000	2.255	0.000	0.000	0.000	7.900			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.800	0.000	1.000			2.000	3.048	60.952	2.132	0.000	0.000	2.295	0.000	0.000	0.000	7.932			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.000	0.000	1.000			2.000	3.087	61.735	2.186	0.000	0.000	2.335	0.000	0.000	0.000	7.951			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.201	0.000	1.000			2.000	3.122	62.441	2.203	0.000	0.000	2.375	0.000	0.000	0.000	8.112			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.400	0.000	1.000			2.000	3.152	63.047	2.232	0.000	0.000	2.415	0.000	0.000	0.000	8.234			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.600	0.000	1.000			2.000	3.190	63.809	2.340	0.000	0.000	2.455	0.000	0.000	0.000	8.044			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.799	0.000	1.000			2.000	3.232	64.650	2.383	0.000	0.000	2.495	0.000	0.000	0.000	8.085			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.000	0.000	1.000			2.000	3.253	65.061	2.354	0.000	0.000	2.535	0.000	0.000	0.000	8.415			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.199	0.000	1.000			2.000	3.270	65.404	2.366	0.000	0.000	2.575	0.000	0.000	0.000	8.608			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.399	0.000	1.000			2.000	3.313	66.253	2.364	0.000	0.000	2.615	0.000	0.000	0.000	8.871			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.599	0.000	1.000			2.000	3.366	67.317	2.504	0.000	0.000	2.655	0.000	0.000	0.000	8.586			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.799	0.000	1.000			2.000	3.434	68.673	2.506	0.000	0.000	2.695	0.000	0.000	0.000	8.809			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.000	0.000	1.000			2.000	3.468	69.354	2.531	0.000	0.000	2.735	0.000	0.000	0.000	8.954			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.200	0.000	1.000			2.000	3.510	70.192	2.632	0.000	0.000	2.775	0.000	0.000	0.000	8.804			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.401	0.000	1.000			2.000	3.557	71.144	2.711	0.000	0.000	2.815	0.000	0.000	0.000	8.714			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.600	0.000	1.000			2.000	3.585	71.690	2.682	0.000	0.000	2.855	0.000	0.000	0.000	9.038			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.800	0.000	1.000			2.000	3.597	71.947	2.684	0.000	0.000	2.895	0.000	0.000	0.000	9.267			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.000	0.000	1.000			2.000	3.635	72.700	2.661	0.000	0.000	2.935	0.000	0.000	0.000	9.618			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.200	0.000	1.000			2.000	3.688	73.754	2.753	0.000	0.000	2.975	0.000	0.000	0.000	9.536			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.400	0.000	1.000			2.000	3.764	75.272	2.778	0.000	0.000	3.015	0.000	0.000	0.000	9.696			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.599	0.000	1.000			2.000	3.818	76.365	2.850	0.000	0.000	3.055	0.000	0.000	0.000	9.677			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.800	0.000	1.000			2.000	3.876	77.526	2.967	0.000	0.000	3.095	0.000	0.000	0.000	9.462			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.000	0.000	1.000			2.000	3.921	78.424	2.985	0.000	0.000	3.135	0.000	0.000	0.000	9.611			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.199	0.000	1.000			2.000	3.940	78.802	2.990	0.000	0.000	3.175	0.000	0.000	0.000	9.818			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.399	0.000	1.000			2.000	3.966	79.312	3.081	0.000	0.000	3.215	0.000	0.000	0.000	9.699			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.601	0.000	1.000			2.000	4.006	80.122	3.083	0.000	0.000	3.255	0.000	0.000	0.000	9.912			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.801	0.000	1.000			2.000	4.029	80.572	3.096	0.000	0.000	3.295	0.000	0.000	0.000	10.098			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.000	0.000	1.000			2.000	4.066	81.312	3.133	0.000	0.000	3.335	0.000	0.000	0.000	10.204			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.200	0.000	1.000			2.000	4.113	82.270	3.193	0.000	0.000	3.375	0.000	0.000	0.000	10.213			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.400	0.000	1.000			2.000	4.162	83.246	3.298	0.000	0.000	3.415	0.000	0.000	0.000	10.037			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.599	0.000	1.000			2.000	4.202	84.046	3.306	0.000	0.000	3.455	0.000	0.000	0.000	10.218			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.800	0.000	1.000			2.000	4.219	84.382	3.302	0.000	0.000	3.495	0.000	0.000	0.000	10.464			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.000	0.000	1.000			2.000	4.248	84.962	3.351	0.000	0.000	3.535	0.000	0.000	0.000	10.515			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.199	0.000	1.000			2.000	4.295	85.904	3.323	0.000	0.000	3.575	0.000	0.000	0.000	10.871			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.399	0.000	1.000			2.000	4.338	86.763	3.453	0.000	0.000	3.615	0.000	0.000	0.000	10.628			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.600	0.000	1.000			2.000	4.407	88.133	3.570	0.000	0.000	3.655	0.000	0.000	0.000	10.395			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.799	0.000	1.000			2.000	4.441	88.810	3.537	0.000	0.000	3.695	0.000	0.000	0.000	10.726			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.000	0.000	1.000			2.000	4.445	88.906	3.522	0.000	0.000	3.735	0.000	0.000	0.000	11.018			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.199	0.000	1.000			2.000	4.478	89.569	3.562	0.000	0.000	3.775	0.000	0.000	0.000	11.115			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.400	0.000	1.000			2.000	4.534	90.676	3.628	0.000	0.000	3.815	0.000	0.000	0.000	11.107			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.600	0.000	1.000			2.000	4.588	91.759	3.736	0.000	0.000	3.855	0.000	0.000	0.000	10.923			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.799	0.000	1.000			2.000	4.630	92.610	3.744	0.000	0.000	3.895	0.000	0.000	0.000	11.106			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.999	0.000	1.000			2.000	4.647	92.944	3.736	0.000	0.000	3.935	0.000	0.000	0.000	11.368			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.200	0.000	1.000			2.000	4.678	93.554	3.733	0.000	0.000	3.975	0.000	0.000	0.000	11.631			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.400	0.000	1.000			2.000	4.728	94.554	3.801	0.000	0.000	4.015	0.000	0.000	0.000	11.628			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.599	0.000	1.000			2.000	4.794	95.873	3.892	0.000	0.000	4.055	0.000	0.000	0.000	11.523			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.800	0.000	1.000			2.000	4.846	96.926	3.941	0.000	0.000	4.095	0.000	0.000	0.000	11.562			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.000	0.000	1.000			2.000	4.878	97.564	3.980	0.000	0.000	4.135	0.000	0.000	0.000	11.637			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.200	0.000	1.000			2.000	4.908	98.150	4.044	0.000	0.000	4.175	0.000	0.000	0.000	11.610			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.399	0.000	1.000			2.000	4.938	98.766	4.105	0.000	0.000	4.215	0.000	0.000	0.000	11.587			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.599	0.000	1.000			2.000	4.960	99.206	4.091	0.000	0.000	4.255	0.000	0.000	0.000	11.855			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.799	0.000	1.000			2.000	4.976	99.512	4.105	0.000	0.000	4.295	0.000	0.000	0.000	12.032			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.999	0.000	1.000			2.000	5.014	100.279	4.187	0.000	0.000	4.335	0.000	0.000	0.000	11.950			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.200	0.000	1.000			2.000	5.062	101.248	4.145	0.000	0.000	4.375	0.000	0.000	0.000	12.349			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.399	0.000	1.000			2.000	5.093	101.862	4.218	0.000	0.000	4.415	0.000	0.000	0.000	12.320			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.599	0.000	1.000			2.000	5.147	102.931	4.333	0.000	0.000	4.455	0.000	0.000	0.000	12.111			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.799	0.000	1.000			2.000	5.197	103.938	4.422	0.000	0.000	4.495	0.000	0.000	0.000	11.971			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.999	0.000	1.000			2.000	5.217	104.334	4.380	0.000	0.000	4.535	0.000	0.000	0.000	12.333			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.200	0.000	1.000			2.000	5.219	104.374	4.393	0.000	0.000	4.575	0.000	0.000	0.000	12.512			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.399	0.000	1.000			2.000	5.249	104.979	4.483	0.000	0.000	4.615	0.000	0.000	0.000	12.397			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.600	0.000	1.000			2.000	5.298	105.954	4.547	0.000	0.000	4.655	0.000	0.000	0.000	12.360			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.800	0.000	1.000			2.000	5.325	106.509	4.529	0.000	0.000	4.695	0.000	0.000	0.000	12.640			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.999	0.000	1.000			2.000	5.344	106.879	4.526	0.000	0.000	4.735	0.000	0.000	0.000	12.891			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.200	0.000	1.000			2.000	5.385	107.696	4.632	0.000	0.000	4.775	0.000	0.000	0.000	12.720			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.399	0.000	1.000			2.000	5.443	108.857	4.716	0.000	0.000	4.815	0.000	0.000	0.000	12.611			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.599	0.000	1.000			2.000	5.473	109.469	4.713	0.000	0.000	4.855	0.000	0.000	0.000	12.830			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.800	0.000	1.000			2.000	5.487	109.744	4.701	0.000	0.000	4.895	0.000	0.000	0.000	13.103			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.999	0.000	1.000			2.000	5.520	110.393	4.780	0.000	0.000	4.935	0.000	0.000	0.000	13.036			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.199	0.000	1.000			2.000	5.569	111.371	4.841	0.000	0.000	4.975	0.000	0.000	0.000	13.022			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.401	0.000	1.000			2.000	5.605	112.104	4.838	0.000	0.000	4.975	0.000	0.000	0.000	13.094			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.599	0.000	1.000			2.000	5.633	112.665	4.843	0.000	0.000	4.975	0.000	0.000	0.000	13.136			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.800	0.000	1.000			2.000	5.663	113.255	4.883	0.000	0.000	4.975	0.000	0.000	0.000	13.040			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.999	0.000	1.000			2.000	5.690	113.810	4.922	0.000	0.000	4.975	0.000	0.000	0.000	12.926			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.200	0.000	1.000			2.000	5.703	114.065	4.890	0.000	0.000	4.975	0.000	0.000	0.000	13.077			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.400	0.000	1.000			2.000	5.702	114.043	4.883	0.000	0.000	4.975	0.000	0.000	0.000	13.143			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.599	0.000	1.000			2.000	5.716	114.322	4.857	0.000	0.000	4.975	0.000	0.000	0.000	13.291			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.799	0.000	1.000			2.000	5.734	114.678	4.915	0.000	0.000	4.975	0.000	0.000	0.000	13.112			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.001	0.000	1.000			2.000	5.763	115.254	4.901	0.000	0.000	4.975	0.000	0.000	0.000	13.196			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.199	0.000	1.000			2.000	5.768	115.361	4.934	0.000	0.000	4.975	0.000	0.000	0.000	13.100			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.399	0.000	1.000			2.000	5.781	115.613	4.928	0.000	0.000	4.975	0.000	0.000	0.000	13.142			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.599	0.000	1.000			2.000	5.781	115.625	4.922	0.000	0.000	4.922	0.000	0.000	0.000	13.142			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.802	0.000	1.000			2.000	5.786	115.718	4.964	0.000	0.000	4.922	0.000	0.000	0.000	12.974			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.000	0.000	1.000			2.000	5.790	115.792	4.947	0.000	0.000	4.922	0.000	0.000	0.000	13.022			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.199	0.000	1.000			2.000	5.776	115.520	4.943	0.000	0.000	4.922	0.000	0.000	0.000	13.026			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.399	0.000	1.000			2.000	5.770	115.396	4.963	0.000	0.000	4.922	0.000	0.000	0.000	12.937			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.600	0.000	1.000			2.000	5.765	115.305	4.940	0.000	0.000	4.922	0.000	0.000	0.000	13.009			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.799	0.000	1.000			2.000	5.753	115.057	4.903	0.000	0.000	4.922	0.000	0.000	0.000	13.150			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.999	0.000	1.000			2.000	5.750	115.001	4.928	0.000	0.000	4.922	0.000	0.000	0.000	13.057			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.199	0.000	1.000			2.000	5.762	115.234	4.887	0.000	0.000	4.922	0.000	0.000	0.000	13.219			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.399	0.000	1.000			2.000	5.762	115.238	4.891	0.000	0.000	4.922	0.000	0.000	0.000	13.221			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.600	0.000	1.000			2.000	5.778	115.560	4.911	0.000	0.000	4.922	0.000	0.000	0.000	13.155			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.800	0.000	1.000			2.000	5.791	115.823	4.931	0.000	0.000	4.922	0.000	0.000	0.000	13.078			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.999	0.000	1.000			2.000	5.795	115.901	4.906	0.000	0.000	4.922	0.000	0.000	0.000	13.175			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
