615.999	0.000	0.000			0.000	0.080	1.065	6.359	-0.245	-0.255	0.000	0.000	0.000	0.000	0.000			0.000	0.080	1.065	6.359	0.000	-0.255	0.000	0.000	0.000	0.000	0.000
616.201	0.000	0.000			0.000	0.075	0.998	6.335	-0.257	-0.263	0.000	0.000	0.000	0.000	0.000			0.000	0.075	0.998	6.335	0.000	-0.263	0.000	0.000	0.000	0.000	0.000
616.399	0.000	0.000			0.000	0.078	1.034	6.310	-0.261	-0.263	0.000	0.000	0.000	0.000	0.000			0.000	0.078	1.034	6.310	0.000	-0.263	0.000	0.000	0.000	0.000	0.000
616.599	0.000	0.000			0.000	0.081	1.081	6.288	-0.265	-0.270	0.000	0.000	0.000	0.000	0.000			0.000	0.081	1.081	6.288	0.000	-0.270	0.000	0.000	0.000	0.000	0.000
616.801	0.000	0.000			0.000	0.079	1.046	6.265	-0.281	-0.285	0.000	0.000	0.000	0.000	0.000			0.000	0.079	1.046	6.265	0.000	-0.285	0.000	0.000	0.000	0.000	0.000
616.999	0.000	0.000			0.000	0.081	1.073	6.243	-0.296	-0.293	0.000	0.000	0.000	0.000	0.000			0.000	0.081	1.073	6.243	0.000	-0.293	0.000	0.000	0.000	0.000	0.000
617.199	0.000	0.000			0.000	0.094	1.242	6.223	-0.299	-0.300	0.000	0.000	0.000	0.000	0.000			0.000	0.094	1.242	6.223	0.000	-0.300	0.000	0.000	0.000	0.000	0.000
617.399	0.000	0.000			0.000	0.097	1.281	6.199	-0.313	-0.318	0.000	0.000	0.000	0.000	0.000			0.000	0.097	1.281	6.199	0.000	-0.318	0.000	0.000	0.000	0.000	0.000
617.599	0.000	0.000			0.000	0.105	1.397	6.180	-0.336	-0.333	0.000	0.000	0.000	0.000	0.000			0.000	0.105	1.397	6.180	0.000	-0.333	0.000	0.000	0.000	0.000	0.000
617.799	0.000	0.000			0.000	0.095	1.255	6.156	-0.344	-0.346	0.000	0.000	0.000	0.000	0.000			0.000	0.095	1.255	6.156	0.000	-0.346	0.000	0.000	0.000	0.000	0.000
618.000	0.000	0.000			0.000	0.109	1.445	6.134	-0.351	-0.360	0.000	0.000	0.000	0.000	0.000			0.000	0.109	1.445	6.134	0.000	-0.360	0.000	0.000	0.000	0.000	0.000
618.199	0.000	0.000			0.000	0.120	1.588	6.116	-0.373	-0.378	0.000	0.000	0.000	0.000	0.000			0.000	0.120	1.588	6.116	0.000	-0.378	0.000	0.000	0.000	0.000	0.000
618.399	0.000	0.000			0.000	0.127	1.684	6.099	-0.392	-0.396	0.000	0.000	0.000	0.000	0.000			0.000	0.127	1.684	6.099	0.000	-0.396	0.000	0.000	0.000	0.000	0.000
618.599	0.000	0.000			0.000	0.123	1.633	6.086	-0.397	-0.407	0.000	0.000	0.000	0.000	0.000			0.000	0.123	1.633	6.086	0.000	-0.407	0.000	0.000	0.000	0.000	0.000
618.799	0.000	0.000			0.000	0.136	1.806	6.073	-0.405	-0.418	0.000	0.000	0.000	0.000	0.000			0.000	0.136	1.806	6.073	0.000	-0.418	0.000	0.000	0.000	0.000	0.000
618.999	0.000	0.000			0.000	0.139	1.841	6.062	-0.422	-0.439	0.000	0.000	0.000	0.000	0.000			0.000	0.139	1.841	6.062	0.000	-0.439	0.000	0.000	0.000	0.000	0.000
619.199	0.000	0.000			0.000	0.141	1.877	6.055	-0.440	-0.456	0.000	0.000	0.000	0.000	0.000			0.000	0.141	1.877	6.055	0.000	-0.456	0.000	0.000	0.000	0.000	0.000
619.400	0.000	0.000			0.000	0.162	2.151	6.047	-0.446	-0.465	0.000	0.000	0.000	0.000	0.000			0.000	0.162	2.151	6.047	0.000	-0.465	0.000	0.000	0.000	0.000	0.000
619.600	0.000	1.000			0.000	0.158	2.100	6.042	-0.457	-0.483	0.162	0.000	0.000	0.000	0.000			0.000	0.158	2.100	6.042	0.000	-0.483	0.158	0.000	0.000	0.000	0.000
619.799	0.000	1.000			0.000	0.174	2.310	6.036	-0.475	-0.502	0.165	0.000	0.000	0.000	-0.047			0.000	0.174	2.310	6.036	0.000	-0.502	0.158	0.000	0.000	0.000	-0.062
619.999	0.000	1.000			0.000	0.178	2.369	6.036	-0.486	-0.514	0.168	0.000	0.000	0.000	-0.057			0.000	0.178	2.369	6.036	0.000	-0.514	0.158	0.000	0.000	0.000	-0.089
620.200	0.000	1.000			0.000	0.192	2.548	6.035	-0.490	-0.524	0.172	0.000	0.000	0.000	-0.103			0.000	0.192	2.548	6.035	0.000	-0.524	0.158	0.000	0.000	0.000	-0.155
620.400	0.000	1.000			0.000	0.193	2.555	6.036	-0.507	-0.542	0.175	0.000	0.000	0.000	-0.106			0.000	0.193	2.555	6.036	0.000	-0.542	0.158	0.000	0.000	0.000	-0.179
620.599	0.000	1.000			0.000	0.186	2.473	6.035	-0.524	-0.558	0.178	0.000	0.000	0.000	-0.080			0.000	0.186	2.473	6.035	0.000	-0.558	0.158	0.000	0.000	0.000	-0.177
620.800	0.000	1.000			0.000	0.182	2.411	6.037	-0.529	-0.565	0.182	0.000	0.000	0.000	-0.054			0.000	0.182	2.411	6.037	0.000	-0.565	0.158	0.000	0.000	0.000	-0.178
621.000	0.000	1.000			0.000	0.190	2.523	6.036	-0.540	-0.579	0.185	0.000	0.000	0.000	-0.074			0.000	0.190	2.523	6.036	0.000	-0.579	0.158	0.000	0.000	0.000	-0.226
621.200	0.000	1.000			0.000	0.198	2.631	6.039	-0.561	-0.597	0.188	0.000	0.000	0.000	-0.096			0.000	0.198	2.631	6.039	0.000	-0.597	0.158	0.000	0.000	0.000	-0.278
621.400	0.000	1.000			0.000	0.196	2.606	6.040	-0.572	-0.607	0.192	0.000	0.000	0.000	-0.082			0.000	0.196	2.606	6.040	0.000	-0.607	0.158	0.000	0.000	0.000	-0.297
621.599	0.000	1.000			0.000	0.202	2.685	6.042	-0.577	-0.617	0.195	0.000	0.000	0.000	-0.096			0.000	0.202	2.685	6.042	0.000	-0.617	0.158	0.000	0.000	0.000	-0.345
621.799	0.000	1.000			0.000	0.199	2.644	6.043	-0.596	-0.636	0.198	0.000	0.000	0.000	-0.075			0.000	0.199	2.644	6.043	0.000	-0.636	0.158	0.000	0.000	0.000	-0.361
621.999	0.000	1.000			0.000	0.198	2.623	6.043	-0.615	-0.654	0.202	0.000	0.000	0.000	-0.057			0.000	0.198	2.623	6.043	0.000	-0.654	0.158	0.000	0.000	0.000	-0.382
622.201	0.000	1.000			0.000	0.204	2.704	6.043	-0.618	-0.661	0.205	0.000	0.000	0.000	-0.065			0.000	0.204	2.704	6.043	0.000	-0.661	0.158	0.000	0.000	0.000	-0.431
622.399	0.000	1.000			0.000	0.210	2.782	6.044	-0.626	-0.673	0.208	0.000	0.000	0.000	-0.074			0.000	0.210	2.782	6.044	0.000	-0.673	0.158	0.000	0.000	0.000	-0.484
622.599	0.000	1.000			0.000	0.203	2.694	6.045	-0.649	-0.694	0.212	0.000	0.000	0.000	-0.036			0.000	0.203	2.694	6.045	0.000	-0.694	0.158	0.000	0.000	0.000	-0.491
622.800	0.000	1.000			0.000	0.201	2.668	6.045	-0.661	-0.706	0.215	0.000	0.000	0.000	-0.010			0.000	0.201	2.668	6.045	0.000	-0.706	0.158	0.000	0.000	0.000	-0.513
622.999	0.000	1.000			0.000	0.209	2.777	6.045	-0.660	-0.711	0.218	0.000	0.000	0.000	-0.020			0.000	0.209	2.777	6.045	0.000	-0.711	0.158	0.000	0.000	0.000	-0.573
623.200	0.000	1.000			0.000	0.205	2.725	6.048	-0.675	-0.729	0.222	0.000	0.000	0.000	0.014			0.000	0.205	2.725	6.048	0.000	-0.729	0.158	0.000	0.000	0.000	-0.591
623.399	0.000	1.000			0.000	0.200	2.658	6.048	-0.697	-0.748	0.225	0.000	0.000	0.000	0.057			0.000	0.200	2.658	6.048	0.000	-0.748	0.158	0.000	0.000	0.000	-0.602
623.599	0.000	1.000			0.000	0.203	2.698	6.050	-0.699	-0.751	0.228	0.000	0.000	0.000	0.074			0.000	0.203	2.698	6.050	0.000	-0.751	0.158	0.000	0.000	0.000	-0.641
623.801	0.000	1.000			0.000	0.214	2.837	6.056	-0.705	-0.761	0.232	0.000	0.000	0.000	0.063			0.000	0.214	2.837	6.056	0.000	-0.761	0.158	0.000	0.000	0.000	-0.711
624.000	0.000	1.000			0.000	0.210	2.787	6.060	-0.727	-0.781	0.235	0.000	0.000	0.000	0.102			0.000	0.210	2.787	6.060	0.000	-0.781	0.158	0.000	0.000	0.000	-0.732
624.199	0.000	1.000			0.000	0.212	2.811	6.064	-0.735	-0.788	0.238	0.000	0.000	0.000	0.124			0.000	0.212	2.811	6.064	0.000	-0.788	0.158	0.000	0.000	0.000	-0.773
624.400	0.000	1.000			0.000	0.216	2.871	6.072	-0.736	-0.792	0.242	0.000	0.000	0.000	0.137			0.000	0.216	2.871	6.072	0.000	-0.792	0.158	0.000	0.000	0.000	-0.825
624.599	0.000	1.000			0.000	0.212	2.810	6.078	-0.753	-0.810	0.245	0.000	0.000	0.000	0.184			0.000	0.212	2.810	6.078	0.000	-0.810	0.158	0.000	0.000	0.000	-0.845
624.799	0.000	1.000			0.000	0.211	2.807	6.084	-0.765	-0.821	0.248	0.000	0.000	0.000	0.219			0.000	0.211	2.807	6.084	0.000	-0.821	0.158	0.000	0.000	0.000	-0.879
624.999	0.000	1.000			0.000	0.207	2.748	6.091	-0.762	-0.822	0.252	0.000	0.000	0.000	0.273			0.000	0.207	2.748	6.091	0.000	-0.822	0.158	0.000	0.000	0.000	-0.897
625.199	0.000	1.000			0.000	0.208	2.757	6.103	-0.776	-0.838	0.255	0.000	0.000	0.000	0.313			0.000	0.208	2.757	6.103	0.000	-0.838	0.158	0.000	0.000	0.000	-0.931
625.401	0.000	1.000			0.000	0.215	2.852	6.112	-0.792	-0.849	0.258	0.000	0.000	0.000	0.329			0.000	0.215	2.852	6.112	0.000	-0.849	0.158	0.000	0.000	0.000	-0.991
625.599	0.000	1.000			0.000	0.216	2.863	6.126	-0.791	-0.851	0.262	0.000	0.000	0.000	0.366			0.000	0.216	2.863	6.126	0.000	-0.851	0.158	0.000	0.000	0.000	-1.031
625.800	0.000	1.000			0.000	0.214	2.846	6.142	-0.799	-0.861	0.265	0.000	0.000	0.000	0.414			0.000	0.214	2.846	6.142	0.000	-0.861	0.158	0.000	0.000	0.000	-1.064
625.999	0.000	1.000			0.000	0.222	2.944	6.158	-0.816	-0.874	0.268	0.000	0.000	0.000	0.431			0.000	0.222	2.944	6.158	0.000	-0.874	0.158	0.000	0.000	0.000	-1.129
626.199	0.000	1.000			0.000	0.226	2.999	6.175	-0.813	-0.873	0.272	0.000	0.000	0.000	0.458			0.000	0.226	2.999	6.175	0.000	-0.873	0.158	0.000	0.000	0.000	-1.186
626.400	0.000	1.000			0.000	0.228	3.031	6.200	-0.812	-0.879	0.275	0.000	0.000	0.000	0.491			0.000	0.228	3.031	6.197	0.000	-0.879	0.158	0.000	0.000	0.000	-1.240
626.599	0.000	1.000			0.000	0.234	3.112	6.224	-0.832	-0.893	0.278	0.000	0.000	0.000	0.511			0.000	0.234	3.112	6.224	0.000	-0.893	0.158	0.000	0.000	0.000	-1.309
626.800	0.000	1.000			0.000	0.234	3.104	6.248	-0.833	-0.895	0.282	0.000	0.000	0.000	0.555			0.000	0.234	3.104	6.248	0.000	-0.895	0.158	0.000	0.000	0.000	-1.356
626.999	0.000	1.000			0.000	0.232	3.082	6.277	-0.829	-0.897	0.285	0.000	0.000	0.000	0.605			0.000	0.232	3.082	6.277	0.000	-0.897	0.158	0.000	0.000	0.000	-1.399
627.200	0.000	1.000			0.000	0.233	3.088	6.312	-0.844	-0.911	0.288	0.000	0.000	0.000	0.650			0.000	0.233	3.088	6.312	0.000	-0.911	0.158	0.000	0.000	0.000	-1.449
627.399	0.000	1.000			0.000	0.241	3.201	6.351	-0.851	-0.914	0.292	0.000	0.000	0.000	0.666			0.000	0.241	3.201	6.351	0.000	-0.914	0.158	0.000	0.000	0.000	-1.531
627.599	0.000	1.000			0.000	0.243	3.227	6.394	-0.843	-0.913	0.295	0.000	0.000	0.000	0.705			0.000	0.243	3.227	6.394	0.000	-0.913	0.158	0.000	0.000	0.000	-1.592
627.799	0.000	1.000			0.000	0.242	3.216	6.440	-0.858	-0.927	0.298	0.000	0.000	0.000	0.754			0.000	0.242	3.216	6.436	0.000	-0.927	0.158	0.000	0.000	0.000	-1.644
627.999	0.000	1.000			0.000	0.250	3.321	6.485	-0.867	-0.931	0.302	0.000	0.000	0.000	0.773			0.000	0.250	3.321	6.485	0.000	-0.931	0.158	0.000	0.000	0.000	-1.730
628.199	0.000	1.000			0.000	0.252	3.339	6.532	-0.860	-0.929	0.305	0.000	0.000	0.000	0.814			0.000	0.252	3.339	6.532	0.000	-0.929	0.158	0.000	0.000	0.000	-1.795
628.400	0.000	1.000			0.000	0.247	3.282	6.584	-0.873	-0.943	0.308	0.000	0.000	0.000	0.878			0.000	0.247	3.282	6.584	0.000	-0.943	0.158	0.000	0.000	0.000	-1.839
628.599	0.000	1.000			0.000	0.255	3.384	6.637	-0.882	-0.947	0.312	0.000	0.000	0.000	0.901			0.000	0.255	3.384	6.637	0.000	-0.947	0.158	0.000	0.000	0.000	-1.927
628.799	0.000	1.000			0.000	0.262	3.474	6.692	-0.873	-0.945	0.315	0.000	0.000	0.000	0.924			0.000	0.262	3.474	6.692	0.000	-0.945	0.158	0.000	0.000	0.000	-2.016
629.000	0.000	1.000			0.000	0.259	3.433	6.747	-0.887	-0.959	0.318	0.000	0.000	0.000	0.984			0.000	0.259	3.433	6.747	0.000	-0.959	0.158	0.000	0.000	0.000	-2.071
629.200	0.000	1.000			0.000	0.265	3.511	6.804	-0.894	-0.961	0.322	0.000	0.000	0.000	1.013			0.000	0.265	3.511	6.804	0.000	-0.961	0.158	0.000	0.000	0.000	-2.159
629.399	0.000	1.000			0.000	0.266	3.526	6.857	-0.886	-0.959	0.325	0.000	0.000	0.000	1.058			0.000	0.266	3.526	6.857	0.000	-0.959	0.158	0.000	0.000	0.000	-2.233
629.599	0.000	1.000			0.000	0.265	3.515	6.915	-0.901	-0.973	0.328	0.000	0.000	0.000	1.113			0.000	0.265	3.515	6.915	0.000	-0.973	0.158	0.000	0.000	0.000	-2.300
629.799	0.000	1.000			0.000	0.263	3.492	6.970	-0.907	-0.975	0.332	0.000	0.000	0.000	1.174			0.000	0.263	3.492	6.970	0.000	-0.975	0.158	0.000	0.000	0.000	-2.362
630.000	0.000	1.000			0.000	0.273	3.620	7.026	-0.904	-0.976	0.335	0.000	0.000	0.000	1.194			0.000	0.273	3.620	7.026	0.000	-0.976	0.158	0.000	0.000	0.000	-2.468
630.199	0.000	1.000			0.000	0.270	3.585	7.082	-0.918	-0.989	0.338	0.000	0.000	0.000	1.257			0.000	0.270	3.585	7.082	0.000	-0.989	0.158	0.000	0.000	0.000	-2.532
630.399	0.000	1.000			0.000	0.271	3.592	7.139	-0.923	-0.991	0.342	0.000	0.000	0.000	1.313			0.000	0.271	3.592	7.139	0.000	-0.991	0.158	0.000	0.000	0.000	-2.607
630.599	0.000	1.000			0.000	0.276	3.659	7.194	-0.918	-0.989	0.345	0.000	0.000	0.000	1.352			0.000	0.276	3.659	7.194	0.000	-0.989	0.158	0.000	0.000	0.000	-2.700
630.800	0.000	1.000			0.000	0.279	3.700	7.245	-0.929	-1.000	0.348	0.000	0.000	0.000	1.398			0.000	0.279	3.700	7.240	0.000	-1.000	0.158	0.000	0.000	0.000	-2.788
630.999	0.000	1.000			0.000	0.277	3.683	7.299	-0.929	-1.000	0.352	0.000	0.000	0.000	1.461			0.000	0.277	3.683	7.299	0.000	-1.000	0.158	0.000	0.000	0.000	-2.861
631.199	0.000	1.000			0.000	0.277	3.683	7.356	-0.920	-0.997	0.355	0.000	0.000	0.000	1.522			0.000	0.277	3.683	7.356	0.000	-0.997	0.158	0.000	0.000	0.000	-2.939
631.399	0.000	1.000			0.000	0.277	3.672	7.415	-0.932	-1.008	0.358	0.000	0.000	0.000	1.589			0.000	0.277	3.672	7.415	0.000	-1.008	0.158	0.000	0.000	0.000	-3.013
631.599	0.000	1.000			0.000	0.285	3.781	7.476	-0.936	-1.009	0.362	0.000	0.000	0.000	1.623			0.000	0.285	3.781	7.476	0.000	-1.009	0.158	0.000	0.000	0.000	-3.122
631.799	0.000	1.000			0.000	0.290	3.850	7.535	-0.930	-1.007	0.365	0.000	0.000	0.000	1.665			0.000	0.290	3.850	7.535	0.000	-1.007	0.158	0.000	0.000	0.000	-3.143
631.999	0.000	1.000			0.000	0.286	3.799	7.596	-0.944	-1.020	0.368	0.000	0.000	0.000	1.742			0.000	0.286	3.799	7.596	0.000	-1.020	0.158	0.000	0.000	0.000	-3.128
632.200	0.000	1.000			0.000	0.285	3.788	7.650	-0.947	-1.020	0.372	0.000	0.000	0.000	1.811			0.000	0.285	3.788	7.650	0.000	-1.020	0.158	0.000	0.000	0.000	-3.124
632.399	0.000	1.000			0.000	0.292	3.876	7.723	-0.943	-1.020	0.375	0.000	0.000	0.000	1.854			0.000	0.292	3.876	7.723	0.000	-1.020	0.158	0.000	0.000	0.000	-3.150
632.600	0.000	1.000			0.000	0.299	3.975	7.788	-0.958	-1.031	0.378	0.000	0.000	0.000	1.892			0.000	0.299	3.975	7.788	0.000	-1.031	0.158	0.000	0.000	0.000	-3.179
632.799	0.000	1.000			0.000	0.298	3.949	7.852	-0.953	-1.027	0.382	0.000	0.000	0.000	1.964			0.000	0.298	3.949	7.852	0.000	-1.027	0.158	0.000	0.000	0.000	-3.172
633.000	0.000	1.000			0.000	0.303	4.019	7.912	-0.950	-1.029	0.385	0.000	0.000	0.000	2.011			0.000	0.303	4.019	7.912	0.000	-1.029	0.158	0.000	0.000	0.000	-3.192
633.200	0.000	1.000			0.000	0.298	3.956	7.968	-0.962	-1.039	0.388	0.000	0.000	0.000	2.096			0.000	0.298	3.956	7.962	0.000	-1.039	0.158	0.000	0.000	0.000	-3.174
633.399	0.000	1.000			0.000	0.303	4.026	8.027	-0.957	-1.034	0.392	0.000	0.000	0.000	2.147			0.000	0.303	4.026	8.027	0.000	-1.034	0.158	0.000	0.000	0.000	-3.194
633.600	0.000	1.000			0.000	0.305	4.047	8.089	-0.957	-1.038	0.395	0.000	0.000	0.000	2.211			0.000	0.305	4.047	8.089	0.000	-1.038	0.158	0.000	0.000	0.000	-3.200
633.801	0.000	1.000			0.000	0.308	4.091	8.148	-0.969	-1.046	0.398	0.000	0.000	0.000	2.270			0.000	0.308	4.091	8.148	0.000	-1.046	0.158	0.000	0.000	0.000	-3.213
633.999	0.000	1.000			0.000	0.307	4.080	8.206	-0.962	-1.041	0.402	0.000	0.000	0.000	2.344			0.000	0.307	4.080	8.206	0.000	-1.041	0.158	0.000	0.000	0.000	-3.210
634.199	0.000	1.000			0.000	0.310	4.111	8.263	-0.961	-1.045	0.405	0.000	0.000	0.000	2.409			0.000	0.310	4.111	8.263	0.000	-1.045	0.158	0.000	0.000	0.000	-3.219
634.401	0.000	1.000			0.000	0.313	4.154	8.314	-0.975	-1.055	0.408	0.000	0.000	0.000	2.472			0.000	0.313	4.154	8.314	0.000	-1.055	0.158	0.000	0.000	0.000	-3.232
634.599	0.000	1.000			0.000	0.314	4.171	8.365	-0.971	-1.051	0.412	0.000	0.000	0.000	2.542			0.000	0.314	4.171	8.365	0.000	-1.051	0.158	0.000	0.000	0.000	-3.237
634.801	0.000	1.000			0.000	0.310	4.118	8.420	-0.973	-1.056	0.415	0.000	0.000	0.000	2.633			0.000	0.310	4.118	8.420	0.000	-1.056	0.158	0.000	0.000	0.000	-3.221
634.999	0.000	1.000			0.000	0.320	4.249	8.475	-0.989	-1.067	0.418	0.000	0.000	0.000	2.676			0.000	0.320	4.249	8.475	0.000	-1.067	0.158	0.000	0.000	0.000	-3.260
635.200	0.000	1.000			0.000	0.326	4.326	8.532	-0.986	-1.065	0.422	0.000	0.000	0.000	2.730			0.000	0.326	4.326	8.532	0.000	-1.065	0.158	0.000	0.000	0.000	-3.282
635.400	0.000	1.000			0.000	0.324	4.304	8.588	-0.989	-1.071	0.425	0.000	0.000	0.000	2.812			0.000	0.324	4.304	8.588	0.000	-1.071	0.158	0.000	0.000	0.000	-3.276
635.599	0.000	1.000			0.000	0.326	4.328	8.638	-1.003	-1.082	0.428	0.000	0.000	0.000	2.883			0.000	0.326	4.328	8.638	0.000	-1.082	0.158	0.000	0.000	0.000	-3.283
635.799	0.000	1.000			0.000	0.326	4.329	8.693	-0.998	-1.079	0.432	0.000	0.000	0.000	2.962			0.000	0.326	4.329	8.693	0.000	-1.079	0.158	0.000	0.000	0.000	-3.283
635.999	0.000	1.000			0.000	0.331	4.399	8.751	-1.004	-1.088	0.435	0.000	0.000	0.000	3.023			0.000	0.331	4.399	8.751	0.000	-1.088	0.158	0.000	0.000	0.000	-3.304
636.199	0.000	1.000			0.000	0.330	4.379	8.805	-1.018	-1.097	0.438	0.000	0.000	0.000	3.109			0.000	0.330	4.379	8.805	0.000	-1.097	0.158	0.000	0.000	0.000	-3.298
636.399	0.000	1.000			0.000	0.346	4.588	8.864	-1.014	-1.095	0.442	0.000	0.000	0.000	3.131			0.000	0.346	4.588	8.864	0.000	-1.095	0.158	0.000	0.000	0.000	-3.359
636.599	0.000	1.000			0.000	0.347	4.610	8.923	-1.026	-1.106	0.445	0.000	0.000	0.000	3.200			0.000	0.347	4.610	8.923	0.000	-1.106	0.158	0.000	0.000	0.000	-3.366
636.799	0.000	1.000			0.000	0.346	4.593	8.982	-1.036	-1.113	0.448	0.000	0.000	0.000	3.281			0.000	0.346	4.593	8.982	0.000	-1.113	0.158	0.000	0.000	0.000	-3.361
637.001	0.000	1.000			0.000	0.346	4.598	9.038	-1.029	-1.111	0.452	0.000	0.000	0.000	3.359			0.000	0.346	4.598	9.038	0.000	-1.111	0.158	0.000	0.000	0.000	-3.362
637.199	0.000	1.000			0.000	0.327	4.342	9.092	-1.042	-1.124	0.455	0.000	0.000	0.000	3.516			0.000	0.327	4.342	9.092	0.000	-1.124	0.158	0.000	0.000	0.000	-3.287
637.399	0.000	1.000			0.000	0.336	4.459	9.152	-1.051	-1.131	0.458	0.000	0.000	0.000	3.577			0.000	0.336	4.459	9.152	0.000	-1.131	0.158	0.000	0.000	0.000	-3.321
637.600	0.000	1.000			0.000	0.337	4.471	9.212	-1.045	-1.129	0.462	0.000	0.000	0.000	3.666			0.000	0.337	4.471	9.212	0.000	-1.129	0.158	0.000	0.000	0.000	-3.325
637.799	0.000	1.000			0.000	0.344	4.564	9.273	-1.056	-1.142	0.465	0.000	0.000	0.000	3.733			0.000	0.344	4.564	9.273	0.000	-1.142	0.158	0.000	0.000	0.000	-3.352
638.000	0.000	1.000			0.000	0.340	4.518	9.330	-1.068	-1.152	0.468	0.000	0.000	0.000	3.838			0.000	0.340	4.518	9.324	0.000	-1.152	0.158	0.000	0.000	0.000	-3.339
638.199	0.000	1.000			0.000	0.343	4.558	9.383	-1.068	-1.158	0.472	0.000	0.000	0.000	3.922			0.000	0.343	4.558	9.383	0.000	-1.158	0.158	0.000	0.000	0.000	-3.351
638.399	0.000	1.000			0.000	0.342	4.544	9.429	-1.085	-1.178	0.475	0.000	0.000	0.000	4.023			0.000	0.342	4.544	9.429	0.000	-1.178	0.158	0.000	0.000	0.000	-3.347
638.600	0.000	1.000			0.000	0.341	4.529	9.475	-1.105	-1.196	0.478	0.000	0.000	0.000	4.126			0.000	0.341	4.529	9.475	0.000	-1.196	0.158	0.000	0.000	0.000	-3.342
638.799	0.000	1.000			0.000	0.348	4.623	9.528	-1.115	-1.209	0.482	0.000	0.000	0.000	4.201			0.000	0.348	4.623	9.528	0.000	-1.209	0.158	0.000	0.000	0.000	-3.370
639.000	0.000	1.000			0.000	0.360	4.780	9.583	-1.139	-1.234	0.485	0.000	0.000	0.000	4.254			0.000	0.360	4.780	9.583	0.000	-1.234	0.158	0.000	0.000	0.000	-3.416
639.200	0.000	1.000			0.000	0.363	4.819	9.637	-1.157	-1.251	0.488	0.000	0.000	0.000	4.337			0.000	0.363	4.819	9.637	0.000	-1.251	0.158	0.000	0.000	0.000	-3.427
639.399	0.000	1.000			0.000	0.377	5.005	9.694	-1.163	-1.265	0.492	0.000	0.000	0.000	4.376			0.000	0.377	5.005	9.694	0.000	-1.265	0.158	0.000	0.000	0.000	-3.482
639.599	0.000	1.000			0.000	0.381	5.062	9.749	-1.186	-1.289	0.495	0.000	0.000	0.000	4.447			0.000	0.381	5.062	9.749	0.000	-1.289	0.158	0.000	0.000	0.000	-3.499
639.799	0.000	1.000			0.000	0.391	5.193	9.803	-1.201	-1.306	0.498	0.000	0.000	0.000	4.495			0.000	0.391	5.193	9.803	0.000	-1.306	0.158	0.000	0.000	0.000	-3.537
640.000	0.000	1.000			0.000	0.392	5.206	9.862	-1.209	-1.323	0.502	0.000	0.000	0.000	4.574			0.000	0.392	5.206	9.862	0.000	-1.323	0.158	0.000	0.000	0.000	-3.541
640.199	0.000	1.000			0.000	0.393	5.222	9.922	-1.230	-1.344	0.505	0.000	0.000	0.000	4.653			0.000	0.393	5.222	9.922	0.000	-1.344	0.158	0.000	0.000	0.000	-3.546
640.399	0.000	1.000			0.000	0.391	5.185	9.985	-1.239	-1.357	0.508	0.000	0.000	0.000	4.750			0.000	0.391	5.185	9.985	0.000	-1.357	0.158	0.000	0.000	0.000	-3.535
640.599	0.000	1.000			0.000	0.387	5.135	10.051	-1.249	-1.373	0.512	0.000	0.000	0.000	4.854			0.000	0.387	5.135	10.051	0.000	-1.373	0.158	0.000	0.000	0.000	-3.520
640.799	0.000	1.000			0.000	0.386	5.126	10.110	-1.271	-1.393	0.515	0.000	0.000	0.000	4.950			0.000	0.386	5.126	10.110	0.000	-1.393	0.158	0.000	0.000	0.000	-3.518
640.999	0.000	1.000			0.000	0.390	5.170	10.167	-1.277	-1.403	0.518	0.000	0.000	0.000	5.034			0.000	0.390	5.170	10.167	0.000	-1.403	0.158	0.000	0.000	0.000	-3.530
641.199	0.000	1.000			0.000	0.387	5.131	10.229	-1.287	-1.420	0.522	0.000	0.000	0.000	5.142			0.000	0.387	5.131	10.229	0.000	-1.420	0.158	0.000	0.000	0.000	-3.519
641.399	0.000	1.000			0.000	0.386	5.125	10.292	-1.304	-1.437	0.525	0.000	0.000	0.000	5.245			0.000	0.386	5.125	10.292	0.000	-1.437	0.158	0.000	0.000	0.000	-3.517
641.599	0.000	1.000			0.000	0.393	5.222	10.356	-1.305	-1.447	0.528	0.000	0.000	0.000	5.319			0.000	0.393	5.222	10.356	0.000	-1.447	0.158	0.000	0.000	0.000	-3.546
641.799	0.000	1.000			0.000	0.402	5.338	10.420	-1.315	-1.462	0.532	0.000	0.000	0.000	5.386			0.000	0.402	5.338	10.420	0.000	-1.462	0.158	0.000	0.000	0.000	-3.580
642.000	0.000	1.000			0.000	0.410	5.442	10.482	-1.332	-1.478	0.535	0.000	0.000	0.000	5.452			0.000	0.410	5.442	10.482	0.000	-1.478	0.158	0.000	0.000	0.000	-3.610
642.199	0.000	1.000			0.000	0.434	5.761	10.544	-1.336	-1.486	0.538	0.000	0.000	0.000	5.453			0.000	0.434	5.761	10.544	0.000	-1.486	0.158	0.000	0.000	0.000	-3.704
642.399	0.000	1.000			0.000	0.445	5.911	10.605	-1.348	-1.501	0.542	0.000	0.000	0.000	5.490			0.000	0.445	5.911	10.605	0.000	-1.501	0.158	0.000	0.000	0.000	-3.748
642.599	0.000	1.000			0.000	0.447	5.936	10.665	-1.365	-1.515	0.545	0.000	0.000	0.000	5.558			0.000	0.447	5.936	10.665	0.000	-1.515	0.158	0.000	0.000	0.000	-3.755
